  0.15937004E+01 -0.19185938E+01
  0.16048241E+01 -0.19342192E+01
  0.16159477E+01 -0.19508711E+01
  0.16270714E+01 -0.19685766E+01
  0.16381951E+01 -0.19873585E+01
  0.16493188E+01 -0.20072355E+01
  0.16604424E+01 -0.20282212E+01
  0.16715661E+01 -0.20503243E+01
  0.16826898E+01 -0.20735477E+01
  0.16938134E+01 -0.20978887E+01
  0.17049371E+01 -0.21233387E+01
  0.17160608E+01 -0.21498830E+01
  0.17271844E+01 -0.21775009E+01
  0.17383081E+01 -0.22061659E+01
  0.17494318E+01 -0.22358460E+01
  0.17605555E+01 -0.22665036E+01
  0.17716791E+01 -0.22980961E+01
  0.17828028E+01 -0.23305765E+01
  0.17939265E+01 -0.23638934E+01
  0.18050501E+01 -0.23979920E+01
  0.18161738E+01 -0.24328143E+01
  0.18272975E+01 -0.24682998E+01
  0.18384211E+01 -0.25043859E+01
  0.18495448E+01 -0.25410086E+01
  0.18606685E+01 -0.25781031E+01
  0.18717922E+01 -0.26156039E+01
  0.18829158E+01 -0.26534457E+01
  0.18940395E+01 -0.26915637E+01
  0.19051632E+01 -0.27298940E+01
  0.19162868E+01 -0.27683738E+01
  0.19274105E+01 -0.28069418E+01
  0.19385342E+01 -0.28455389E+01
  0.19496579E+01 -0.28841076E+01
  0.19607815E+01 -0.29225930E+01
  0.19719052E+01 -0.29609424E+01
  0.19830289E+01 -0.29991057E+01
  0.19941525E+01 -0.30370357E+01
  0.20052762E+01 -0.30746874E+01
  0.20163999E+01 -0.31120189E+01
  0.20275235E+01 -0.31489910E+01
  0.20386472E+01 -0.31855672E+01
  0.20497709E+01 -0.32217136E+01
  0.20608946E+01 -0.32573990E+01
  0.20720182E+01 -0.32925950E+01
  0.20831419E+01 -0.33272753E+01
  0.20942656E+01 -0.33614165E+01
  0.21053892E+01 -0.33949973E+01
  0.21165129E+01 -0.34279984E+01
  0.21276366E+01 -0.34604031E+01
  0.21387602E+01 -0.34921964E+01
  0.21498839E+01 -0.35233653E+01
  0.21610076E+01 -0.35538984E+01
  0.21721313E+01 -0.35837862E+01
  0.21832549E+01 -0.36130207E+01
  0.21943786E+01 -0.36415951E+01
  0.22055023E+01 -0.36695042E+01
  0.22166259E+01 -0.36967438E+01
  0.22277496E+01 -0.37233109E+01
  0.22388733E+01 -0.37492033E+01
  0.22499970E+01 -0.37744199E+01
  0.22611206E+01 -0.37989602E+01
  0.22722443E+01 -0.38228245E+01
  0.22833680E+01 -0.38460136E+01
  0.22944916E+01 -0.38685288E+01
  0.23056153E+01 -0.38903720E+01
  0.23167390E+01 -0.39115451E+01
  0.23278626E+01 -0.39320506E+01
  0.23389863E+01 -0.39518912E+01
  0.23501100E+01 -0.39710697E+01
  0.23612337E+01 -0.39895888E+01
  0.23723573E+01 -0.40074516E+01
  0.23834810E+01 -0.40246611E+01
  0.23946047E+01 -0.40412202E+01
  0.24057283E+01 -0.40571319E+01
  0.24168520E+01 -0.40723990E+01
  0.24279757E+01 -0.40870243E+01
  0.24390993E+01 -0.41010104E+01
  0.24502230E+01 -0.41143599E+01
  0.24613467E+01 -0.41270750E+01
  0.24724704E+01 -0.41391580E+01
  0.24835940E+01 -0.41506111E+01
  0.24947177E+01 -0.41614360E+01
  0.25058414E+01 -0.41716346E+01
  0.25169650E+01 -0.41812084E+01
  0.25280887E+01 -0.41901588E+01
  0.25392124E+01 -0.41984873E+01
  0.25503361E+01 -0.42061949E+01
  0.25614597E+01 -0.42132826E+01
  0.25725834E+01 -0.42197514E+01
  0.25837071E+01 -0.42256020E+01
  0.25948307E+01 -0.42308352E+01
  0.26059544E+01 -0.42354514E+01
  0.26170781E+01 -0.42394513E+01
  0.26282017E+01 -0.42428351E+01
  0.26393254E+01 -0.42456033E+01
  0.26504491E+01 -0.42477560E+01
  0.26615728E+01 -0.42492936E+01
  0.26726964E+01 -0.42502161E+01
  0.26838201E+01 -0.42505236E+01
  0.26948861E+01 -0.42502193E+01
  0.27059520E+01 -0.42493063E+01
  0.27170180E+01 -0.42477847E+01
  0.27280839E+01 -0.42456542E+01
  0.27391499E+01 -0.42429147E+01
  0.27502159E+01 -0.42395658E+01
  0.27612818E+01 -0.42356074E+01
  0.27723478E+01 -0.42310390E+01
  0.27834137E+01 -0.42258603E+01
  0.27944797E+01 -0.42200708E+01
  0.28055457E+01 -0.42136699E+01
  0.28166116E+01 -0.42066571E+01
  0.28276776E+01 -0.41990318E+01
  0.28387435E+01 -0.41907933E+01
  0.28498095E+01 -0.41819410E+01
  0.28608755E+01 -0.41724741E+01
  0.28719414E+01 -0.41623918E+01
  0.28830074E+01 -0.41516933E+01
  0.28940733E+01 -0.41403777E+01
  0.29051393E+01 -0.41284443E+01
  0.29162053E+01 -0.41158921E+01
  0.29272712E+01 -0.41027203E+01
  0.29383372E+01 -0.40889280E+01
  0.29494031E+01 -0.40745144E+01
  0.29604691E+01 -0.40594785E+01
  0.29715351E+01 -0.40438197E+01
  0.29826010E+01 -0.40275372E+01
  0.29936670E+01 -0.40106303E+01
  0.30047329E+01 -0.39930985E+01
  0.30157989E+01 -0.39749413E+01
  0.30268649E+01 -0.39561585E+01
