  0.40491898E+00  0.40817864E+01
  0.43384177E+00  0.38582816E+01
  0.46276455E+00  0.36312091E+01
  0.49168734E+00  0.34012748E+01
  0.52061012E+00  0.31691020E+01
  0.54953290E+00  0.29352448E+01
  0.57845569E+00  0.27001993E+01
  0.60737847E+00  0.24644130E+01
  0.63630126E+00  0.22282926E+01
  0.66522404E+00  0.19922113E+01
  0.69414683E+00  0.17565136E+01
  0.72306961E+00  0.15215205E+01
  0.75199240E+00  0.12875327E+01
  0.78091518E+00  0.10548336E+01
  0.80983796E+00  0.82369162E+00
  0.83876075E+00  0.59436180E+00
  0.86768353E+00  0.36708654E+00
  0.89660632E+00  0.14209636E+00
  0.92552910E+00 -0.80389958E-01
  0.95445189E+00 -0.30016548E+00
  0.98337467E+00 -0.51703539E+00
  0.10122975E+01 -0.73081746E+00
  0.10412202E+01 -0.94134241E+00
  0.10701430E+01 -0.11484544E+01
  0.10990658E+01 -0.13520111E+01
  0.11279886E+01 -0.15518841E+01
  0.11569114E+01 -0.17479587E+01
  0.11861278E+01 -0.17436827E+01
  0.12153442E+01 -0.17308651E+01
  0.12445607E+01 -0.17095376E+01
  0.12737771E+01 -0.16797518E+01
  0.13029935E+01 -0.16415790E+01
  0.13322099E+01 -0.15951079E+01
  0.13614263E+01 -0.15404443E+01
  0.13906428E+01 -0.14777086E+01
  0.14198592E+01 -0.14070351E+01
  0.14490756E+01 -0.13285709E+01
  0.14782920E+01 -0.12424747E+01
  0.15075085E+01 -0.11489171E+01
  0.15367249E+01 -0.10480801E+01
  0.15659413E+01 -0.94015790E+00
  0.15659413E+01 -0.94015820E+00
  0.15951577E+01 -0.82535777E+00
  0.16243742E+01 -0.70390004E+00
  0.16535906E+01 -0.57602096E+00
  0.16828070E+01 -0.44197273E+00
  0.17120234E+01 -0.30202484E+00
  0.17412399E+01 -0.15646471E+00
  0.17704563E+01 -0.55980816E-02
  0.17996727E+01  0.15025132E+00
  0.18288891E+01  0.31074277E+00
  0.18581056E+01  0.47552036E+00
  0.18873220E+01  0.64421578E+00
  0.19165384E+01  0.81645197E+00
  0.19457548E+01  0.99184793E+00
  0.19749713E+01  0.11700244E+01
  0.20041877E+01  0.13506106E+01
  0.20334041E+01  0.15332516E+01
  0.20626205E+01  0.17176165E+01
  0.20918370E+01  0.19034064E+01
  0.21210534E+01  0.20903628E+01
  0.21502698E+01  0.22782748E+01
  0.21794862E+01  0.24669850E+01
  0.22087027E+01  0.26563936E+01
  0.22379191E+01  0.28464593E+01
  0.22671355E+01  0.30371970E+01
  0.22963519E+01  0.32286703E+01
  0.23255683E+01  0.34209797E+01
  0.23547848E+01  0.36142443E+01
  0.23840012E+01  0.38085775E+01
  0.24132176E+01  0.40040540E+01
  0.24424340E+01  0.42006687E+01
  0.24716505E+01  0.43982840E+01
  0.25008669E+01  0.45965611E+01
  0.25300833E+01  0.47948698E+01
  0.25592997E+01  0.49921663E+01
  0.25885162E+01  0.51868228E+01
  0.26177326E+01  0.53763891E+01
  0.26469490E+01  0.55572649E+01
  0.26761654E+01  0.57242850E+01
  0.27053819E+01  0.58703129E+01
  0.27345983E+01  0.59861712E+01
  0.27638147E+01  0.60615998E+01
  0.27930311E+01  0.60879096E+01
  0.28216573E+01  0.60588706E+01
  0.28502834E+01  0.59753530E+01
  0.28789095E+01  0.58462170E+01
  0.29075357E+01  0.56817753E+01
  0.29361618E+01  0.54910972E+01
  0.29647879E+01  0.52811304E+01
  0.29934141E+01  0.50568676E+01
  0.30220402E+01  0.48218233E+01
  0.30506663E+01  0.45784867E+01
  0.30792925E+01  0.43286672E+01
  0.31079186E+01  0.40737358E+01
  0.31365447E+01  0.38147893E+01
  0.31651709E+01  0.35527596E+01
  0.31937970E+01  0.32884866E+01
  0.32224231E+01  0.30227671E+01
  0.32510493E+01  0.27563861E+01
  0.32796754E+01  0.24901379E+01
  0.33083015E+01  0.22248398E+01
  0.33369277E+01  0.19613415E+01
  0.33655538E+01  0.17005323E+01
  0.33941799E+01  0.14433491E+01
  0.34228061E+01  0.11907855E+01
  0.34514322E+01  0.94390621E+00
  0.34800583E+01  0.70386658E+00
  0.35086845E+01  0.47194271E+00
  0.35373106E+01  0.24957281E+00
  0.35659367E+01  0.38414079E-01
  0.35945629E+01 -0.15958384E+00
  0.36231890E+01 -0.34209150E+00
  0.36518151E+01 -0.50631133E+00
  0.36804413E+01 -0.64892204E+00
  0.37090674E+01 -0.76612107E+00
  0.37376935E+01 -0.85386165E+00
  0.37663196E+01 -0.90836621E+00
  0.37949458E+01 -0.92687494E+00
  0.38241622E+01 -0.92665748E+00
  0.38533786E+01 -0.92597515E+00
  0.38825951E+01 -0.92473881E+00
  0.39118115E+01 -0.92280236E+00
  0.39410279E+01 -0.91996650E+00
  0.39702443E+01 -0.91598455E+00
  0.39994608E+01 -0.91057055E+00
  0.40286772E+01 -0.90341034E+00
  0.40578936E+01 -0.89417655E+00
  0.40871100E+01 -0.88254867E+00
  0.41163264E+01 -0.86824022E+00
